"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.873506406E0,3.162499983E-3,-2.612499986E-3,-3.244999796E-2
6.876007019E0,-1.374999993E-4,-4.812499974E-3,-1.420374960E-1
6.878507570E0,9.624999948E-4,-5.774999969E-3,-2.495625019E-1
6.881007954E0,9.624999948E-4,-4.812499974E-3,-3.570874929E-1
6.883508491E0,9.624999948E-4,-9.074999951E-3,-4.592500031E-1
6.886009106E0,2.062499989E-3,-9.074999951E-3,-5.614125133E-1
6.888509493E0,9.624999948E-4,-9.074999951E-3,-6.656374931E-1
6.891010029E0,9.624999948E-4,-1.003750041E-2,-7.688999772E-1
6.893510416E0,-2.199999988E-3,-1.113750041E-2,-8.699625134E-1
6.896010952E0,-1.099999994E-3,-1.113750041E-2,-9.657999873E-1
6.898511572E0,-1.374999993E-4,-1.539999992E-2,-1.057237506E0
6.901011958E0,-2.199999988E-3,-1.649999991E-2,-1.149912477E0
6.903512495E0,-3.299999982E-3,-1.649999991E-2,-1.239287496E0
6.906012881E0,-4.399999976E-3,-1.759999990E-2,-1.328662515E0
6.908513495E0,-3.299999982E-3,-1.856249943E-2,-1.407449961E0
6.911014031E0,-5.362499971E-3,-1.856249943E-2,-1.481974959E0
6.913514416E0,-3.299999982E-3,-1.759999990E-2,-1.556362510E0
6.916014952E0,-3.299999982E-3,-1.759999990E-2,-1.622362494E0
6.918515339E0,-4.399999976E-3,-1.966249943E-2,-1.680937529E0
6.921015875E0,-5.362499971E-3,-2.076249942E-2,-1.734149933E0
6.923516491E0,-3.299999982E-3,-2.502499893E-2,-1.781037450E0
6.926016877E0,-6.462499965E-3,-2.502499893E-2,-1.824625015E0
6.928517414E0,-5.362499971E-3,-2.076249942E-2,-1.866150022E0
6.931017786E0,-5.362499971E-3,-2.076249942E-2,-1.894887447E0
6.933518322E0,-4.399999976E-3,-2.186249942E-2,-1.915099978E0
6.936018937E0,-4.399999976E-3,-2.186249942E-2,-1.927887440E0
6.938519324E0,-5.362499971E-3,-2.186249942E-2,-1.944800019E0
6.941019861E0,-3.299999982E-3,-2.076249942E-2,-1.953325033E0
6.943520247E0,-6.462499965E-3,-1.966249943E-2,-1.957587481E0
6.946020784E0,-5.362499971E-3,-1.966249943E-2,-1.952362537E0
6.948521399E0,-7.562499959E-3,-2.076249942E-2,-1.941637516E0
6.951021786E0,-6.462499965E-3,-1.966249943E-2,-1.927887440E0
6.953522308E0,-8.662499487E-3,-1.649999991E-2,-1.905475020E0
6.956022695E0,-6.462499965E-3,-1.759999990E-2,-1.879899979E0
6.958523308E0,-7.562499959E-3,-1.759999990E-2,-1.846899986E0
6.961023849E0,-7.562499959E-3,-1.856249943E-2,-1.809637547E0
6.963524218E0,-5.362499971E-3,-1.759999990E-2,-1.763987541E0
6.966024755E0,-6.462499965E-3,-1.429999992E-2,-1.715037465E0
6.968525141E0,-5.362499971E-3,-1.223750040E-2,-1.658524990E0
6.971025755E0,-4.399999976E-3,-1.429999992E-2,-1.589362502E0
6.973526251E0,-5.362499971E-3,-1.539999992E-2,-1.520200014E0
6.976026636E0,-5.362499971E-3,-1.539999992E-2,-1.447875023E0
6.978527172E0,-5.362499971E-3,-9.074999951E-3,-1.372249961E0
6.981027788E0,-1.099999994E-3,-7.974999957E-3,-1.290300012E0
6.983528174E0,-2.199999988E-3,-7.974999957E-3,-1.200924993E0
6.986028740E0,-1.099999994E-3,-6.874999963E-3,-1.109487534E0
6.988529126E0,-1.099999994E-3,-6.874999963E-3,-1.016812444E0
6.991029663E0,-1.099999994E-3,-4.812499974E-3,-9.220749736E-1
6.993530049E0,-2.199999988E-3,-3.712499980E-3,-8.232125044E-1
6.996030663E0,-2.199999988E-3,-3.712499980E-3,-7.253124714E-1
6.998531203E0,-1.099999994E-3,-2.612499986E-3,-6.241124868E-1
7.001031588E0,-1.099999994E-3,-1.649999991E-3,-5.230500102E-1
7.003532124E0,-1.099999994E-3,1.649999991E-3,-4.197874963E-1
7.006032511E0,-1.099999994E-3,5.499999970E-4,-3.113000095E-1
7.008533061E0,-2.199999988E-3,-5.499999970E-4,-2.006125003E-1
7.011033677E0,-2.199999988E-3,-5.499999970E-4,-9.198749810E-2
7.013534063E0,9.624999948E-4,4.812499974E-3,1.333750039E-2
7.016034600E0,2.062499989E-3,6.874999963E-3,1.197625026E-1
7.018535002E0,3.162499983E-3,5.912499968E-3,2.314125001E-1
7.021035615E0,3.162499983E-3,5.912499968E-3,3.454000056E-1
7.023536155E0,3.162499983E-3,4.812499974E-3,4.570499957E-1
7.026036540E0,3.162499983E-3,6.874999963E-3,5.634750128E-1
7.028537076E0,4.124999978E-3,9.074999951E-3,6.678375006E-1
7.031037463E0,6.324999966E-3,7.974999957E-3,7.710999846E-1
7.033538077E0,5.224999972E-3,7.974999957E-3,8.742250204E-1
7.036038617E0,6.324999966E-3,9.074999951E-3,9.721249938E-1
7.038539011E0,6.324999966E-3,1.223750040E-2,1.064800024E0
7.041039547E0,6.324999966E-3,1.333750039E-2,1.154175043E0
7.043540162E0,5.224999972E-3,1.223750040E-2,1.241487503E0
7.046040549E0,4.124999978E-3,1.113750041E-2,1.326599956E0
7.048541101E0,5.224999972E-3,1.017499994E-2,1.402087450E0
7.051041487E0,5.224999972E-3,1.223750040E-2,1.471249938E0
7.053542024E0,4.124999978E-3,1.443750039E-2,1.536287546E0
7.056042639E0,4.124999978E-3,1.443750039E-2,1.601187468E0
7.058543006E0,3.162499983E-3,1.223750040E-2,1.662925005E0
7.061043542E0,4.124999978E-3,1.223750040E-2,1.719300032E0
7.063543929E0,5.224999972E-3,1.113750041E-2,1.767150044E0
7.066044542E0,6.324999966E-3,1.539999992E-2,1.808674932E0
7.068544852E0,4.124999978E-3,1.443750039E-2,1.850199938E0
7.071045465E0,7.287499961E-3,1.223750040E-2,1.885262489E0
7.073546004E0,4.124999978E-3,1.333750039E-2,1.912899971E0
7.076046390E0,4.124999978E-3,1.223750040E-2,1.935312510E0
7.078546927E0,4.124999978E-3,1.333750039E-2,1.953462481E0
7.081047318E0,5.224999972E-3,1.223750040E-2,1.964049935E0
7.083547932E0,6.324999966E-3,1.017499994E-2,1.966112494E0
7.086048472E0,6.324999966E-3,1.113750041E-2,1.960887432E0
7.088548857E0,5.224999972E-3,1.223750040E-2,1.947000027E0
7.091049407E0,4.124999978E-3,1.443750039E-2,1.929949999E0
7.093550023E0,3.162499983E-3,1.113750041E-2,1.910837531E0
7.096050409E0,3.162499983E-3,9.074999951E-3,1.883199930E0
7.098550946E0,3.162499983E-3,1.017499994E-2,1.842774987E0
7.101051342E0,2.062499989E-3,1.223750040E-2,1.796987534E0
7.103551879E0,2.062499989E-3,1.113750041E-2,1.748999953E0
7.106052494E0,-1.374999993E-4,7.974999957E-3,1.696887493E0
7.108552881E0,9.624999948E-4,9.074999951E-3,1.641612530E0
7.111053402E0,2.062499989E-3,9.074999951E-3,1.580974936E0
7.113553789E0,-1.374999993E-4,1.017499994E-2,1.510712504E0
7.116054402E0,9.624999948E-4,7.974999957E-3,1.443612456E0
7.118554943E0,-1.374999993E-4,3.712499980E-3,1.369087458E0
7.121055313E0,9.624999948E-4,4.812499974E-3,1.292500019E0
7.123555850E0,-1.374999993E-4,5.912499968E-3,1.207387447E0
7.126056237E0,9.624999948E-4,6.874999963E-3,1.119112492E0
7.128556850E0,-1.099999994E-3,5.912499968E-3,1.030699968E0
7.131057395E0,9.624999948E-4,3.712499980E-3,9.391250014E-1
7.133557780E0,9.624999948E-4,5.499999970E-4,8.445249796E-1
7.136058317E0,2.062499989E-3,2.612499986E-3,7.423624992E-1
7.138558932E0,9.624999948E-4,4.812499974E-3,6.337375045E-1
7.141059242E0,-1.374999993E-4,4.812499974E-3,5.284125209E-1
7.143559869E0,-1.099999994E-3,1.649999991E-3,4.219875038E-1
7.146060256E0,-2.199999988E-3,-1.649999991E-3,3.123999834E-1
7.148560792E0,-2.199999988E-3,5.499999970E-4,2.037750036E-1
7.151061179E0,-1.099999994E-3,-5.499999970E-4,8.992499858E-2
7.153561696E0,-3.299999982E-3,1.649999991E-3,-2.076249942E-2
7.156062312E0,-3.299999982E-3,5.499999970E-4,-1.325500011E-1
7.158562698E0,-4.399999976E-3,-3.712499980E-3,-2.421374917E-1
7.161063235E0,-3.299999982E-3,-3.712499980E-3,-3.506250083E-1
7.163563621E0,-2.199999988E-3,-5.499999970E-4,-4.559499919E-1
7.166064177E0,-2.199999988E-3,-2.612499986E-3,-5.581125021E-1
7.168564792E0,-2.199999988E-3,-6.874999963E-3,-6.571124792E-1
7.171065179E0,-1.099999994E-3,-7.974999957E-3,-7.583125234E-1
7.173565715E0,-1.099999994E-3,-5.774999969E-3,-8.604750037E-1
7.176066093E0,-1.099999994E-3,-4.812499974E-3,-9.561749697E-1
7.178566706E0,-1.374999993E-4,-4.812499974E-3,-1.048849940E0
7.181067247E0,-1.374999993E-4,-6.874999963E-3,-1.136024952E0
7.183567631E0,-1.099999994E-3,-6.874999963E-3,-1.221137524E0
7.186068167E0,2.062499989E-3,-7.974999957E-3,-1.308449984E0
7.188568553E0,-1.099999994E-3,-7.974999957E-3,-1.390399933E0
7.191069167E0,-2.199999988E-3,-7.974999957E-3,-1.466024995E0
7.193569707E0,-1.099999994E-3,-9.074999951E-3,-1.536149979E0
7.196070092E0,-1.374999993E-4,-1.003750041E-2,-1.605312467E0
7.198570628E0,-1.099999994E-3,-7.974999957E-3,-1.669250011E0
7.201071244E0,-2.199999988E-3,-6.874999963E-3,-1.723562479E0
7.203571630E0,-1.099999994E-3,-9.074999951E-3,-1.771412492E0
7.206072167E0,-1.099999994E-3,-1.333750039E-2,-1.813899994E0
7.208572553E0,-1.099999994E-3,-1.333750039E-2,-1.857625008E0
7.211073090E0,9.624999948E-4,-9.074999951E-3,-1.890625000E0
7.213573705E0,2.062499989E-3,-7.974999957E-3,-1.915099978E0
7.216074092E0,-1.374999993E-4,-1.223750040E-2,-1.929949999E0
7.218574619E0,-1.099999994E-3,-1.429999992E-2,-1.938475013E0
7.221075006E0,9.624999948E-4,-1.333750039E-2,-1.948099971E0
7.223575543E0,9.624999948E-4,-1.333750039E-2,-1.949062467E0
7.226075929E0,2.062499989E-3,-1.113750041E-2,-1.947000027E0
7.228576567E0,2.062499989E-3,-1.003750041E-2,-1.937374949E0
7.231077107E0,2.062499989E-3,-1.223750040E-2,-1.918262482E0
7.233577492E0,9.624999948E-4,-1.333750039E-2,-1.896950006E0
7.236078028E0,2.062499989E-3,-1.223750040E-2,-1.870412469E0
7.238578410E0,2.062499989E-3,-1.003750041E-2,-1.837412477E0
7.241079023E0,9.624999948E-4,-1.223750040E-2,-1.800150037E0
7.243579564E0,2.062499989E-3,-1.429999992E-2,-1.757524967E0
7.246079948E0,9.624999948E-4,-1.429999992E-2,-1.708575010E0
7.248580485E0,2.062499989E-3,-1.003750041E-2,-1.656462550E0
7.251081100E0,-1.374999993E-4,-7.974999957E-3,-1.594725013E0
7.253581487E0,9.624999948E-4,-1.003750041E-2,-1.526662469E0
7.256082023E0,-1.374999993E-4,-1.223750040E-2,-1.453237534E0
7.258582371E0,-1.099999994E-3,-1.333750039E-2,-1.375550032E0
7.261082907E0,9.624999948E-4,-1.223750040E-2,-1.297862530E0
7.263583523E0,2.062499989E-3,-7.974999957E-3,-1.213712454E0
7.266083909E0,9.624999948E-4,-6.874999963E-3,-1.122274995E0
7.268584437E0,9.624999948E-4,-1.113750041E-2,-1.028499961E0
7.271084823E0,2.062499989E-3,-7.974999957E-3,-9.327999949E-1
7.273585437E0,-1.374999993E-4,-7.974999957E-3,-8.327000141E-1
7.276085977E0,2.062499989E-3,-7.974999957E-3,-7.327374816E-1
7.278586376E0,2.062499989E-3,-7.974999957E-3,-6.283749938E-1
7.281086912E0,3.162499983E-3,-6.874999963E-3,-5.252500176E-1
7.283587299E0,2.062499989E-3,-5.774999969E-3,-4.251500070E-1
7.286087912E0,2.062499989E-3,-3.712499980E-3,-3.166624904E-1
7.288588453E0,-1.374999993E-4,-2.612499986E-3,-2.069374919E-1
7.291088842E0,-1.099999994E-3,-3.712499980E-3,-9.955000132E-2
7.293589379E0,-2.199999988E-3,-3.712499980E-3,7.974999957E-3
7.296089994E0,-1.374999993E-4,-1.649999991E-3,1.132999957E-1
7.298590381E0,-1.099999994E-3,5.499999970E-4,2.187625021E-1
7.301090922E0,-1.099999994E-3,5.499999970E-4,3.272500038E-1
7.303591309E0,-2.199999988E-3,1.649999991E-3,4.390375018E-1
7.306091845E0,-2.199999988E-3,5.499999970E-4,5.454624891E-1
7.308592232E0,-2.199999988E-3,2.612499986E-3,6.507874727E-1
7.311092778E0,-2.199999988E-3,5.912499968E-3,7.508875132E-1
7.313593394E0,-2.199999988E-3,4.812499974E-3,8.530499935E-1
7.316093780E0,-1.099999994E-3,5.912499968E-3,9.530124664E-1
7.318594317E0,-1.099999994E-3,4.812499974E-3,1.047749996E0
7.321094704E0,-1.099999994E-3,7.974999957E-3,1.139325023E0
7.323595240E0,-1.374999993E-4,1.017499994E-2,1.226500034E0
7.326095855E0,-1.099999994E-3,1.017499994E-2,1.311612487E0
7.328596242E0,-2.199999988E-3,1.017499994E-2,1.392599940E0
7.331096774E0,-1.099999994E-3,1.113750041E-2,1.464925051E0
7.333597160E0,-1.099999994E-3,1.223750040E-2,1.530925035E0
7.336097774E0,9.624999948E-4,1.223750040E-2,1.592662454E0
7.338598314E0,-1.099999994E-3,1.649999991E-2,1.652199984E0
7.341098704E0,-2.199999988E-3,1.443750039E-2,1.709674954E0
7.343599240E0,-2.199999988E-3,1.333750039E-2,1.757524967E0
7.346099627E0,-3.299999982E-3,1.539999992E-2,1.801249981E0
7.348600240E0,-3.299999982E-3,1.759999990E-2,1.837412477E0
7.351100781E0,-2.199999988E-3,1.869999990E-2,1.870412469E0
7.353601165E0,-1.099999994E-3,1.869999990E-2,1.898049951E0
7.356101702E0,-2.199999988E-3,1.966249943E-2,1.921424985E0
7.358602317E0,-2.199999988E-3,1.966249943E-2,1.937374949E0
7.361102704E0,-2.199999988E-3,1.966249943E-2,1.947000027E0
7.363603255E0,-1.099999994E-3,1.966249943E-2,1.954424977E0
7.366103642E0,9.624999948E-4,2.186249942E-2,1.951262474E0
7.368604178E0,-1.374999993E-4,1.869999990E-2,1.940675020E0
7.371104565E0,9.624999948E-4,1.869999990E-2,1.922525048E0
7.373605178E0,9.624999948E-4,1.966249943E-2,1.902312517E0
7.376105719E0,-1.374999993E-4,2.186249942E-2,1.878937483E0
7.378606103E0,2.062499989E-3,1.869999990E-2,1.844837546E0
7.381106640E0,9.624999948E-4,1.966249943E-2,1.801249981E0
7.383607021E0,2.062499989E-3,1.966249943E-2,1.752300024E0
7.386107635E0,2.062499989E-3,2.076249942E-2,1.699087501E0
7.388608175E0,9.624999948E-4,1.649999991E-2,1.642575026E0
7.391108560E0,2.062499989E-3,1.759999990E-2,1.581937432E0
7.393609096E0,-1.099999994E-3,1.869999990E-2,1.514974952E0
7.396109483E0,-1.374999993E-4,1.869999990E-2,1.444712520E0
7.398610096E0,2.062499989E-3,1.759999990E-2,1.369087458E0
7.401110637E0,9.624999948E-4,1.539999992E-2,1.292500019E0
7.403611021E0,9.624999948E-4,1.443750039E-2,1.210549951E0
7.406111572E0,-1.374999993E-4,1.333750039E-2,1.121175051E0
7.408612187E0,9.624999948E-4,1.649999991E-2,1.030699968E0
7.411112574E0,2.062499989E-3,1.443750039E-2,9.370625019E-1
7.413613110E0,9.624999948E-4,1.113750041E-2,8.465874791E-1
7.416113497E0,3.162499983E-3,9.074999951E-3,7.497875094E-1
7.418614034E0,3.162499983E-3,7.974999957E-3,6.454250216E-1
7.421114649E0,3.162499983E-3,9.074999951E-3,5.369374752E-1
7.423615036E0,3.162499983E-3,7.974999957E-3,4.305124879E-1
7.426115587E0,2.062499989E-3,5.912499968E-3,3.251875043E-1
7.428615974E0,3.162499983E-3,3.712499980E-3,2.176624984E-1
7.431116510E0,4.124999978E-3,2.612499986E-3,1.058750004E-1
7.433616897E0,5.224999972E-3,5.499999970E-4,-4.812499974E-3
7.436117510E0,3.162499983E-3,5.499999970E-4,-1.164624989E-1
7.438618046E0,3.162499983E-3,-3.712499980E-3,-2.261874974E-1
7.441118430E0,2.062499989E-3,-3.712499980E-3,-3.357749879E-1
7.443618967E0,-1.099999994E-3,-4.812499974E-3,-4.433000088E-1
7.446119582E0,9.624999948E-4,-4.812499974E-3,-5.475249887E-1
7.448619969E0,9.624999948E-4,-4.812499974E-3,-6.496874690E-1
7.451120505E0,2.062499989E-3,-9.074999951E-3,-7.475875020E-1
7.453620892E0,-1.099999994E-3,-1.113750041E-2,-8.443874717E-1
7.456121505E0,-2.199999988E-3,-1.113750041E-2,-9.444875121E-1
7.458621815E0,-1.374999993E-4,-1.003750041E-2,-1.039224982E0
7.461122428E0,-1.374999993E-4,-1.223750040E-2,-1.127499938E0
7.463622967E0,-1.374999993E-4,-1.429999992E-2,-1.209450006E0
7.466123353E0,9.624999948E-4,-1.539999992E-2,-1.290300012E0
7.468623890E0,9.624999948E-4,-1.649999991E-2,-1.373350024E0
7.471124505E0,-1.099999994E-3,-1.759999990E-2,-1.448974967E0
7.473624892E0,-1.374999993E-4,-1.759999990E-2,-1.521299958E0
7.476125428E0,-1.374999993E-4,-1.856249943E-2,-1.588400006E0
7.478625815E0,-1.099999994E-3,-1.966249943E-2,-1.650137544E0
7.481126340E0,9.624999948E-4,-2.186249942E-2,-1.707474947E0
7.483626956E0,-2.199999988E-3,-2.282499894E-2,-1.757524967E0
7.486127342E0,-2.199999988E-3,-2.282499894E-2,-1.802212477E0
7.488627879E0,-4.399999976E-3,-2.392499894E-2,-1.841675043E0
7.491128251E0,-4.399999976E-3,-2.392499894E-2,-1.873574972E0
7.493628788E0,-4.399999976E-3,-2.186249942E-2,-1.906574965E0
7.496129175E0,-2.199999988E-3,-2.076249942E-2,-1.925687432E0
7.498629788E0,-4.399999976E-3,-2.392499894E-2,-1.936412454E0
7.501130328E0,-6.462499965E-3,-2.502499893E-2,-1.942737460E0
7.503630698E0,-4.399999976E-3,-2.282499894E-2,-1.941637516E0
7.506131311E0,-4.399999976E-3,-2.612499893E-2,-1.940537453E0
7.508631852E0,-3.299999982E-3,-2.282499894E-2,-1.934212446E0
7.511132236E0,-4.399999976E-3,-2.186249942E-2,-1.916062474E0
7.513632783E0,-4.399999976E-3,-2.282499894E-2,-1.890625000E0
7.516133170E0,-4.399999976E-3,-2.392499894E-2,-1.863950014E0
7.518633783E0,-4.399999976E-3,-2.282499894E-2,-1.833150029E0
7.521134093E0,-5.362499971E-3,-1.856249943E-2,-1.794787526E0
7.523634706E0,-5.362499971E-3,-1.966249943E-2,-1.750100017E0
7.526135245E0,-3.299999982E-3,-2.076249942E-2,-1.701149940E0
7.528635860E0,-3.299999982E-3,-1.966249943E-2,-1.649037480E0
7.531136170E0,-3.299999982E-3,-1.759999990E-2,-1.592662454E0
7.533636783E0,-4.399999976E-3,-1.649999991E-2,-1.526662469E0
7.536137170E0,-4.399999976E-3,-1.649999991E-2,-1.453237534E0
7.538637706E0,-5.362499971E-3,-1.539999992E-2,-1.377612472E0
7.541138093E0,-5.362499971E-3,-1.539999992E-2,-1.296762466E0
7.543638624E0,-4.399999976E-3,-1.429999992E-2,-1.216874957E0
7.546139240E0,-3.299999982E-3,-1.003750041E-2,-1.128600001E0
7.548639626E0,-1.099999994E-3,-9.074999951E-3,-1.037024975E0
7.551140163E0,-3.299999982E-3,-7.974999957E-3,-9.402250051E-1
7.553640535E0,-4.399999976E-3,-6.874999963E-3,-8.423249722E-1
7.556141149E0,-6.462499965E-3,-6.874999963E-3,-7.401624918E-1
7.558641689E0,-2.199999988E-3,-5.774999969E-3,-6.391000152E-1
7.561142074E0,-2.199999988E-3,-4.812499974E-3,-5.336375237E-1
7.563642600E0,-1.099999994E-3,-2.612499986E-3,-4.305124879E-1
7.566142987E0,-1.374999993E-4,-5.499999970E-4,-3.229874969E-1
7.568643523E0,-1.099999994E-3,1.649999991E-3,-2.165624946E-1
7.571144139E0,-1.374999993E-4,-5.499999970E-4,-1.090374961E-1
7.573644525E0,-1.099999994E-3,1.649999991E-3,1.649999991E-3
7.576145052E0,9.624999948E-4,2.612499986E-3,1.090374961E-1
7.578645667E0,9.624999948E-4,4.812499974E-3,2.134000063E-1
7.581146054E0,2.062499989E-3,6.874999963E-3,3.176249862E-1
7.583646590E0,3.162499983E-3,6.874999963E-3,4.240500033E-1
7.586146977E0,9.624999948E-4,6.874999963E-3,5.304750204E-1
7.588647513E0,2.062499989E-3,9.074999951E-3,6.369000077E-1
7.591148129E0,3.162499983E-3,1.113750041E-2,7.412624955E-1
7.593648515E0,2.062499989E-3,1.113750041E-2,8.380625248E-1
7.596149038E0,3.162499983E-3,1.223750040E-2,9.370625019E-1
7.598649424E0,4.124999978E-3,1.333750039E-2,1.033862472E0
7.601150038E0,4.124999978E-3,1.333750039E-2,1.123237491E0
7.603650348E0,4.124999978E-3,1.539999992E-2,1.209450006E0
7.606150884E0,5.224999972E-3,1.649999991E-2,1.295662522E0
7.608651499E0,4.124999978E-3,1.539999992E-2,1.377612472E0
7.611151886E0,4.124999978E-3,1.539999992E-2,1.455299973E0
7.613652423E0,6.324999966E-3,1.443750039E-2,1.524462461E0
7.616152794E0,7.287499961E-3,1.759999990E-2,1.585237503E0
7.618653408E0,8.387500420E-3,1.966249943E-2,1.642575026E0
7.621153948E0,7.287499961E-3,1.759999990E-2,1.699087501E0
7.623654333E0,6.324999966E-3,1.649999991E-2,1.748999953E0
7.626154869E0,6.324999966E-3,1.539999992E-2,1.792724967E0
7.628655252E0,6.324999966E-3,1.869999990E-2,1.830950022E0
7.631155865E0,7.287499961E-3,1.966249943E-2,1.860787511E0
7.633656406E0,8.387500420E-3,1.869999990E-2,1.889524937E0
7.636156790E0,7.287499961E-3,1.649999991E-2,1.909737468E0
7.638657327E0,6.324999966E-3,1.869999990E-2,1.926787496E0
7.641157942E0,6.324999966E-3,1.649999991E-2,1.936412454E0
7.643658329E0,6.324999966E-3,1.869999990E-2,1.942737460E0
7.646158865E0,7.287499961E-3,1.869999990E-2,1.941637516E0
7.648659262E0,6.324999966E-3,1.759999990E-2,1.935312510E0
7.651159798E0,6.324999966E-3,1.649999991E-2,1.918262482E0
7.653660414E0,6.324999966E-3,1.649999991E-2,1.898049951E0
7.656160723E0,5.224999972E-3,1.539999992E-2,1.870412469E0
7.658661327E0,6.324999966E-3,1.443750039E-2,1.839475036E0
7.661161713E0,5.224999972E-3,1.443750039E-2,1.804412484E0
7.663662250E0,5.224999972E-3,1.223750040E-2,1.756562471E0
7.666162865E0,6.324999966E-3,1.443750039E-2,1.703349948E0
7.668663175E0,7.287499961E-3,1.333750039E-2,1.645874977E0
7.671163784E0,4.124999978E-3,1.223750040E-2,1.585237503E0
7.673664171E0,5.224999972E-3,1.017499994E-2,1.518137455E0
7.676164707E0,3.162499983E-3,1.113750041E-2,1.447875023E0
7.678665094E0,5.224999972E-3,9.074999951E-3,1.372387528E0
7.681165707E0,4.124999978E-3,7.974999957E-3,1.293599963E0
7.683666248E0,3.162499983E-3,6.874999963E-3,1.211650014E0
7.686166632E0,2.062499989E-3,4.812499974E-3,1.125437498E0
7.688667169E0,2.062499989E-3,5.912499968E-3,1.031800032E0
7.691167560E0,9.624999948E-4,6.874999963E-3,9.402250051E-1
7.693668173E0,9.624999948E-4,5.912499968E-3,8.454874754E-1
7.696168713E0,9.624999948E-4,2.612499986E-3,7.529500127E-1
7.698669098E0,-1.374999993E-4,1.649999991E-3,6.528499722E-1
7.701169634E0,-1.099999994E-3,1.649999991E-3,5.486249924E-1
7.703670021E0,-1.374999993E-4,3.712499980E-3,4.411000013E-1
7.706170634E0,-1.374999993E-4,1.649999991E-3,3.346749842E-1
7.708671175E0,-3.299999982E-3,-2.612499986E-3,2.282499969E-1
7.711171556E0,-1.099999994E-3,-2.612499986E-3,1.208624989E-1
7.713672092E0,-1.374999993E-4,-2.612499986E-3,1.333750039E-2
7.716172707E0,-1.374999993E-4,-1.649999991E-3,-1.005124971E-1
7.718673094E0,-1.374999993E-4,-1.649999991E-3,-2.123000026E-1
7.721173635E0,-4.399999976E-3,-4.812499974E-3,-3.207874894E-1
7.723674021E0,-2.199999988E-3,-6.874999963E-3,-4.283125103E-1
7.726174558E0,-2.199999988E-3,-7.974999957E-3,-5.358374715E-1
7.728674944E0,-3.299999982E-3,-5.774999969E-3,-6.391000152E-1
7.731175481E0,-2.199999988E-3,-4.812499974E-3,-7.390624881E-1
7.733676106E0,-3.299999982E-3,-7.974999957E-3,-8.380625248E-1
7.736176493E0,-3.299999982E-3,-1.003750041E-2,-9.305999875E-1
7.738677106E0,-4.399999976E-3,-9.074999951E-3,-1.027537465E0
7.741177416E0,-4.399999976E-3,-7.974999957E-3,-1.116912484E0
7.743678043E0,-3.299999982E-3,-7.974999957E-3,-1.203125000E0
7.746178582E0,-4.399999976E-3,-9.074999951E-3,-1.280812502E0
7.748678968E0,-2.199999988E-3,-9.074999951E-3,-1.360562444E0
7.751179505E0,-3.299999982E-3,-1.003750041E-2,-1.435087442E0
7.753680120E0,-3.299999982E-3,-9.074999951E-3,-1.504250050E0
7.756180507E0,-3.299999982E-3,-1.223750040E-2,-1.573412538E0
7.758681043E0,-4.399999976E-3,-1.223750040E-2,-1.635149956E0
7.761181430E0,-4.399999976E-3,-1.223750040E-2,-1.689462543E0
7.763681966E0,-2.199999988E-3,-9.074999951E-3,-1.744737506E0
7.766182382E0,-2.199999988E-3,-1.003750041E-2,-1.789425015E0
7.768682995E0,-1.099999994E-3,-1.223750040E-2,-1.829987526E0
7.771183536E0,-2.199999988E-3,-1.223750040E-2,-1.862849951E0
7.773683920E0,-1.099999994E-3,-1.113750041E-2,-1.892687440E0
7.776184486E0,-3.299999982E-3,-9.074999951E-3,-1.917162538E0
7.778685101E0,-2.199999988E-3,-1.003750041E-2,-1.934212446E0
7.781185488E0,-3.299999982E-3,-1.113750041E-2,-1.938475013E0
7.783686024E0,-2.199999988E-3,-1.333750039E-2,-1.939574957E0
7.786186411E0,-1.099999994E-3,-1.223750040E-2,-1.935312510E0
7.788686947E0,-1.099999994E-3,-1.003750041E-2,-1.927887440E0
7.791187563E0,-1.374999993E-4,-6.874999963E-3,-1.911800027E0
7.793687873E0,-2.199999988E-3,-9.074999951E-3,-1.891587496E0
7.796188486E0,-1.374999993E-4,-1.333750039E-2,-1.861887455E0
7.798688892E0,-1.374999993E-4,-1.003750041E-2,-1.825724959E0
7.801189505E0,9.624999948E-4,-9.074999951E-3,-1.789425015E0
7.803689815E0,-1.374999993E-4,-4.812499974E-3,-1.745837450E0
7.806190428E0,9.624999948E-4,-1.003750041E-2,-1.696887493E0
7.808690972E0,-1.374999993E-4,-1.003750041E-2,-1.643674970E0
7.811191358E0,-1.374999993E-4,-1.223750040E-2,-1.586199999E0
7.813691895E0,2.062499989E-3,-6.874999963E-3,-1.524462461E0
7.816192510E0,9.624999948E-4,-5.774999969E-3,-1.458462477E0
7.818692897E0,9.624999948E-4,-3.712499980E-3,-1.379812479E0
7.821193433E0,2.062499989E-3,-7.974999957E-3,-1.301025033E0
7.823693820E0,9.624999948E-4,-7.974999957E-3,-1.220175028E0
7.826194433E0,9.624999948E-4,-6.874999963E-3,-1.136024952E0
7.828694743E0,3.162499983E-3,-3.712499980E-3,-1.047749996E0
7.831195380E0,2.062499989E-3,-4.812499974E-3,-9.519125223E-1
7.833695919E0,2.062499989E-3,-4.812499974E-3,-8.529124856E-1
7.836196534E0,9.624999948E-4,-5.774999969E-3,-7.507500052E-1
7.838696844E0,-1.099999994E-3,-5.774999969E-3,-6.485875249E-1
